user_id,transaction_count,avg_transaction_amount,max_transaction_amount,fraud_label,night_tx_count,unique_payment_methods,unique_devices,unique_ips,return_count,avg_return_time,avg_return_amount,wardrobing_count,session_count,avg_session_length,avg_pages_visited,day_offset_std,return_ratio,burst_flag,night_activity_flag,high_value_flag
75,-0.5731962737796098,-0.22761116282294458,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,1.0198574466400703,1.408745018208931,0.8997226740590303,-0.4296271187467522,-0.579436373887509,0.058813511424237915,0.19193439127545756,0.7857950322662081,1.2846809017806382,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
76,-0.22927850951184417,-0.20066668808316865,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.1768018923080918,-0.1453839011283802,-0.5099287233200352,-0.625727489451169,1.3343765118995636,-0.4296271187467522,1.738309121662527,0.1644175851582957,0.23118984140205584,1.4335189995608557,-0.48225978495616195,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
77,0.2865981368898043,-0.171222386955932,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.3485591378128874,-0.5099287233200352,0.43063323568003675,0.23435055541459504,-0.4296271187467522,0.2897181869437545,0.013898814425276006,0.15844491077952286,-0.07613670337104089,-0.5511016281356612,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
78,0.11463925475592147,-0.23639227120652145,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.17037904496847425,0.18391145816579818,-0.5099287233200352,0.7827534773904387,-1.2214323596460779,-0.4296271187467522,0.7242954673593863,-0.029575309043790247,-0.25916487612761085,1.2601420899020392,-0.52950418709847,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
79,-0.9171140380473755,-0.051876409110628484,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.8711637668612239,-0.803974619716737,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.7242954673593863,-0.36977087716095286,0.41643495691326377,0.8617107678235632,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
80,-1.4329906844490239,-0.33885020875427174,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.391935172776073,-1.2979176586580046,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.43457728041563176,0.31393318000451936,0.2598269093620101,0.967541663336297,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
81,0.11463925475592147,-0.23819797703744547,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.17037904496847425,0.18391145816579818,-0.5099287233200352,-0.8604743172581036,1.5644910552160811,1.6919882824717771,-0.43457728041563176,-0.0019066921447623963,0.46982582517789184,-1.4917011874576185,-0.52950418709847,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
82,-0.05731962737796135,-0.37068778211429654,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.14485909347187725,-0.017369477271318167,0.12492249251078724,-0.8923067765412844,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
83,-0.40123739164572697,-0.3467940655422174,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.3100315807754694,-0.5099287233200352,1.8391142025216445,1.4618858692351233,-0.4296271187467522,-0.7242954673593863,0.5983842521760617,0.28774927442928727,-0.277554132015763,-0.4563515645002519,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
84,0.8024747832914527,-0.2730449220553227,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.8647409195216064,0.842502176754155,0.25496436166001757,0.31325982177656947,1.3783645930236559,-0.4296271187467522,0.43457728041563176,-0.8191893072268701,0.2689320284056873,0.2625843362418173,0.06726723122029235,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
85,-0.22927850951184417,-0.1434358148782024,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.1768018923080918,-0.1453839011283802,1.0198574466400703,-0.15623383383729977,0.8280845770463674,-0.4296271187467522,0.0,-0.12120863142373597,0.3778292521680709,-1.6293744330891136,1.1240499351267166,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
86,0.2865981368898043,-0.316578467681392,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.3485591378128874,-0.5099287233200352,0.6653800634869714,0.7710267403540347,-0.4296271187467522,-0.14485909347187725,0.1612387949955926,0.17416446284904336,-0.17745260082508327,-0.5511016281356612,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
87,0.2865981368898043,-0.2671368380616695,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.3485591378128874,1.0198574466400703,-0.07798489123498831,0.7694918538957228,-0.4296271187467522,0.43457728041563176,0.4847556655167895,0.3964036950171728,-1.3674129141899214,0.9175244055882185,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
88,-0.7451551559134926,-0.10731598704154081,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,-0.5099287233200352,-0.15623383383729977,-0.48823962256305553,1.6919882824717771,0.579436373887509,0.2954801337300457,0.05361282435427577,0.019927386339475533,-0.39917480229963326,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
89,-0.22927850951184417,-0.18699220718033954,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.1768018923080918,-0.1453839011283802,-0.5099287233200352,-0.3909806616442344,-0.5120918974492529,-0.4296271187467522,0.8691545608312635,0.3413867937475626,-0.1557567384172733,-0.15678211565277275,-0.48225978495616195,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
90,0.63051590115757,-0.15955127236259908,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.6911504508833233,0.6778544971070658,0.25496436166001757,0.1371997009213685,-0.4819700409632959,1.6919882824717771,0.579436373887509,0.14458693819420743,0.008930295714005885,0.36332928895814737,0.10382619985972258,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
91,0.11463925475592147,-0.3101872834611685,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,0.17037904496847425,0.18391145816579818,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.14485909347187725,0.03806067619082678,0.1446192806460895,1.5070407982745604,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
92,-0.7451551559134926,-0.1345839763442233,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,1.0140136543031408,0.7205106747617933,-0.08984160970132686,0.05293106244838034,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
93,0.2865981368898043,-0.23633015023508094,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,0.17037904496847425,0.3485591378128874,1.784750531620123,1.398963900383642,0.3096813198861534,-0.4296271187467522,0.2897181869437545,0.10675616552425417,0.09348338837174627,-0.30434149778384756,1.6518374224501586,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
94,-0.40123739164572697,-0.3724596382658471,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.3503923609463748,-0.3100315807754694,-0.5099287233200352,0.43063323568003675,-0.7812659341322741,-0.4296271187467522,0.14485909347187725,0.09264548962195862,-0.19292959837850576,-0.11818120619792645,-0.4563515645002519,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
95,-0.5731962737796098,-0.2674525779143184,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,1.0198574466400703,0.5871311208846597,0.9563114531650103,1.6919882824717771,0.7242954673593863,0.3764645625799196,0.7673959091422891,-1.4383299764477941,1.2846809017806382,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
96,0.63051590115757,-0.34650911918843047,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.6911504508833233,0.6778544971070658,1.0198574466400703,0.23501087917425798,0.039073987187409384,1.6919882824717771,0.579436373887509,0.46872787675267447,0.25021595037146105,2.144902716377622,0.7984466222883846,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
97,-0.05731962737796135,-0.3079146274890149,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,1.0198574466400703,0.9392513625950616,1.1630892205268664,-0.4296271187467522,0.14485909347187725,0.44768830264746035,0.7438264726445555,-0.006728104955985559,1.0510358591536788,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
98,0.11463925475592147,-0.22929181567501591,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,0.17037904496847425,0.18391145816579818,1.0198574466400703,-0.07798489123498831,0.6151417211114141,-0.4296271187467522,0.0,-0.10913717578086864,0.348874973609176,-0.11957195581665885,0.9823167286997919,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
99,0.9744336654253355,-0.20172332176876437,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.6911504508833233,1.0071498564012442,0.25496436166001757,0.07851299396963483,1.0638545151725942,-0.4296271187467522,0.14485909347187725,0.4062666411278186,0.8384482980004208,0.9280959205104752,0.03258308143737584,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
100,-1.0890729201812581,-0.22879173568487654,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-1.044754235499507,-0.9686222993638262,-0.5099287233200352,0.6653800634869714,0.6353669269387874,-0.4296271187467522,-1.158872747775018,0.35216487914297934,0.3957533293711962,1.2764233748804186,-0.33352740897561317,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
101,0.9744336654253355,-0.2021140185358366,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.8647409195216064,1.0071498564012442,1.0198574466400703,0.07851299396963483,0.07691903937736704,-0.4296271187467522,-0.43457728041563176,0.47966733616110413,0.30554623051749663,-0.34439182002053675,0.6915819446548643,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
102,-0.05731962737796135,-0.31286162475933316,-0.32165564419061915,1,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,-0.5099287233200352,-0.3909806616442344,0.13469207278552414,-0.4296271187467522,-1.0140136543031408,0.6790165850877194,0.3805226734293635,0.5180193816908276,-0.5065978102805079,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
103,-1.4329906844490239,-0.21825891414026422,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.391935172776073,-1.2979176586580046,-0.5099287233200352,-0.5083540755477017,-1.14449066101347,-0.4296271187467522,-0.43457728041563176,-0.6183214483762719,-0.16675760413113827,0.5365135551106236,-0.2573764331398932,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
104,1.3183514296931012,-0.2853243595913199,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,1.3855123254364554,1.3364452156954225,0.25496436166001757,0.5480066495835041,0.3251375800800057,-0.4296271187467522,-1.158872747775018,0.07912004912574908,-0.22469549689083168,-0.1539386934848334,-0.03170948901573115,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
105,-0.7451551559134926,-0.20112256548344667,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.6975732982229409,-0.6393269400696477,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.8691545608312635,-0.024088283751577573,0.3550167902731844,0.7429413406495713,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
106,0.2865981368898043,-0.21320939040334108,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,0.34396951360675726,0.3485591378128874,-0.5099287233200352,-0.977847731161571,1.3592458522452775,-0.4296271187467522,0.2897181869437545,0.20541710106691757,0.01924164847714496,0.7718330935553901,-0.5511016281356612,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
107,-0.40123739164572697,-0.08510243423576341,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.3503923609463748,-0.3100315807754694,0.25496436166001757,0.6066933565352377,-0.7846027447837017,-0.4296271187467522,-0.43457728041563176,0.26777476370652353,-0.35157214812408344,0.14330474295867193,0.3727115159970974,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
108,-1.7769084487167894,-0.16303596889450847,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-1.7391161100526389,-1.6272130179521829,1.0198574466400703,0.4697577069811924,1.0940680933152884,-0.4296271187467522,-1.8831682151344042,0.7448367470624973,0.21036396536797788,-2.069041640482233,2.0668838602695394,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
109,-0.9171140380473755,-0.24988234760030167,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.8711637668612239,-0.803974619716737,-0.5099287233200352,1.252247133004308,-0.08326644842923696,-0.4296271187467522,-0.8691545608312635,-0.38074492774537766,0.16856878440151435,0.3101817122251836,-0.3675233804765423,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
110,0.63051590115757,-0.30217368969772135,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.6911504508833233,0.6778544971070658,-0.5099287233200352,1.721740788618177,-0.4512072939138077,-0.4296271187467522,-1.738309121662527,-0.3172109506776561,0.23610567816927114,-0.6349286295159297,-0.5907942225689393,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
111,0.9744336654253355,-0.2939709943779216,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.0383313881598892,1.0071498564012442,-0.5099287233200352,-0.27360724774076706,1.5625265863148234,-0.4296271187467522,0.14485909347187725,0.04530644788522414,0.5924315520751724,-0.3522816124785696,-0.6264157817801127,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
112,-0.05731962737796135,-0.3633944630922736,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.0032114236698087685,0.019263778518708995,0.25496436166001757,0.19588640787310216,1.3636728734748853,-0.4296271187467522,-0.8691545608312635,0.5314730270849177,0.12469866537288574,-0.7638218399325334,0.2722190244365854,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
113,-1.9488673308506723,-0.2163217513346606,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-2.086297047329205,-1.7918606975992721,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.43457728041563176,0.2806167377946798,0.634105419838287,0.1736927905640854,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
114,-0.7451551559134926,0.007021604207493506,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,0.25496436166001757,1.1348737191008407,0.7850427383303866,-0.4296271187467522,0.579436373887509,0.34018922870362767,0.17872390454702955,0.22908339143808962,0.48706504039833465,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
115,0.4585570190236871,-0.19808564487840352,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.5132068174599765,-0.5099287233200352,1.6043673747147098,1.447967398083656,-0.4296271187467522,0.14485909347187725,0.5897054278576606,0.4599609965769614,-0.7838111303210614,-0.5714992113707822,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
116,-1.7769084487167894,4.5199666246112935,4.180328280315706,1,2.453585434273487,0.5020581889085678,-2.086297047329205,-2.7797467754818075,-0.5099287233200352,-1.0952211450650382,1.6595727432773273,1.6919882824717771,0.7242954673593863,-4.144844278203017,-4.137283398258345,-1.4079097208873999,-0.16798180990855435,-0.17736830385959002,4.358898943540674,4.358898943540674
117,-0.7451551559134926,-0.10186146401042735,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,0.25496436166001757,0.43063323568003675,-0.09418945281637393,-0.4296271187467522,1.738309121662527,0.13034492810181705,0.15335575925449016,0.21183383293826144,0.48706504039833465,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
